sid,cid,jing,wei,price,mid
s_669092,c_28,122.347175,31.834064,60,m_690
s_698115,c_50,122.346603,31.834326,61,m_690
s_704259,c_25,122.346899,31.834326,50,m_690
s_741330,c_38,122.347081,31.83506,49,m_690
s_767494,c_38,122.34688999999999,31.834328999999997,38,m_690
s_796974,c_5,122.34688999999999,31.834328999999997,64,m_690
s_824128,c_28,122.346805,31.835205,50,m_690
s_850768,c_49,122.34744099999999,31.833918,67,m_690
s_878825,c_38,122.34688999999999,31.834328999999997,51,m_690
s_905564,c_50,122.347096,31.83415,65,m_690
s_1091614,c_28,122.34654099999999,31.834287,47,m_690
s_1138950,c_4,122.347827,31.833539000000002,62,m_690
s_1203375,c_2,122.34688999999999,31.834328999999997,55,m_690
s_1208985,c_33,122.347697,31.835404999999998,53,m_690
s_1214828,c_38,122.34688999999999,31.834328999999997,40,m_690
s_1217813,c_38,122.34688999999999,31.834328999999997,40,m_690
s_1228218,c_38,122.34688999999999,31.834328999999997,40,m_690
s_1425466,c_50,122.34688999999999,31.834328999999997,61,m_690
s_1522414,c_36,122.34619599999999,31.833799,53,m_690
s_1719280,c_33,122.347264,31.835239,52,m_690
s_1848170,c_33,122.34636599999999,31.83353,53,m_690
s_1850655,c_28,122.34678799999999,31.834951,44,m_690
s_1910011,c_38,122.34688999999999,31.834328999999997,44,m_690
s_1946001,c_50,122.34688999999999,31.834328999999997,62,m_690
s_2000157,c_9,122.34688999999999,31.834328999999997,66,m_690
s_2038606,c_49,122.347601,31.834178,59,m_690
s_2628604,c_34,122.34663300000001,31.834944,40,m_690
s_2784191,c_1,122.346795,31.834669,64,m_690
s_2789464,c_49,122.34688999999999,31.834328999999997,60,m_690
s_2833968,c_24,122.347027,31.835117999999998,59,m_690
s_3031268,c_34,122.346875,31.834993,40,m_690
s_3183871,c_17,122.346282,31.833592,62,m_690
s_3209667,c_38,122.346594,31.834242,42,m_690
s_3305181,c_133,122.34688999999999,31.834328999999997,61,m_690
s_3345001,c_30,122.34688999999999,31.834328999999997,47,m_690
s_3578421,c_26,122.347748,31.833521,45,m_690
s_3609326,c_1,122.347311,31.834201,56,m_690
s_3609851,c_50,122.34688999999999,31.834328999999997,64,m_690
s_3683594,c_49,122.347153,31.83425,61,m_690
s_3708022,c_24,122.34688999999999,31.834328999999997,60,m_690
s_3708149,c_39,122.346861,31.833765999999997,58,m_690
s_3737251,c_34,122.346326,31.834457,43,m_690
s_3765583,c_50,122.34688999999999,31.834328999999997,65,m_690
s_3792037,c_50,122.34688999999999,31.834328999999997,65,m_690
s_3806401,c_1,122.346673,31.834168,57,m_690
s_3806668,c_6,122.34646299999999,31.833790000000004,60,m_690
s_3830245,c_62,122.346699,31.834051000000002,53,m_690
s_3836242,c_38,122.34727600000001,31.835084000000002,45,m_690
s_3840220,c_6,122.34688999999999,31.834328999999997,54,m_690
s_3875945,c_135,122.34688999999999,31.834328999999997,59,m_690
s_3882031,c_47,122.34741499999998,31.834121999999997,62,m_690
s_3904008,c_1,122.34688999999999,31.834328999999997,63,m_690
s_3911669,c_38,122.346699,31.834051000000002,42,m_690
s_3924745,c_36,122.347146,31.833873999999998,52,m_690
s_3946132,c_24,122.34656799999999,31.83441,58,m_690
s_3975589,c_38,122.347204,31.834041999999997,43,m_690
s_3992938,c_38,122.346673,31.834168,44,m_690
s_4000963,c_33,122.34643500000001,31.834287,52,m_690
s_4015771,c_33,122.34614199999999,31.834813,52,m_690
s_4044487,c_49,122.34817,31.835396999999997,61,m_690
