sid,cid,jing,wei,price,mid
s_267196,c_30,106.96251699999999,29.798333000000003,40,m_2224
s_267263,c_30,106.96251699999999,29.798333000000003,50,m_2224
s_267402,c_30,106.96251699999999,29.798333000000003,50,m_2224
s_267504,c_30,106.96251699999999,29.798333000000003,44,m_2224
s_267577,c_30,106.96251699999999,29.798333000000003,50,m_2224
s_267647,c_30,106.961925,29.798107,44,m_2224
s_267728,c_30,106.96251699999999,29.798333000000003,44,m_2224
s_267886,c_30,106.96251699999999,29.798333000000003,50,m_2224
s_267897,c_30,106.96251699999999,29.798333000000003,50,m_2224
s_271354,c_62,106.96263200000001,29.797382,57,m_2224
s_271526,c_36,106.9642,29.794206,47,m_2224
s_272961,c_34,106.961855,29.798189,40,m_2224
s_279873,c_28,106.964153,29.79415,35,m_2224
s_281254,c_28,106.961752,29.798127,34,m_2224
s_282837,c_28,106.963546,29.796999,32,m_2224
s_289673,c_33,106.96437399999999,29.794218,53,m_2224
s_300490,c_15,106.962607,29.798239000000002,67,m_2224
s_308381,c_49,106.96271999999999,29.798249,71,m_2224
s_310452,c_47,106.963573,29.796634,60,m_2224
s_333032,c_30,106.96409799999999,29.794109999999996,46,m_2224
s_363630,c_28,106.96332,29.793844,36,m_2224
s_382205,c_38,106.963328,29.797178000000002,50,m_2224
s_382365,c_38,106.96248200000001,29.798118,50,m_2224
s_390115,c_47,106.962721,29.796969,59,m_2224
s_398887,c_50,106.962571,29.7983,62,m_2224
s_411809,c_29,106.963356,29.796504,43,m_2224
s_425619,c_13,106.962944,29.796934999999998,57,m_2224
s_426957,c_27,106.964069,29.794146,38,m_2224
s_430218,c_1,106.96331799999999,29.796661,63,m_2224
s_431658,c_5,106.96373500000001,29.793284999999997,44,m_2224
s_432308,c_33,106.963412,29.796789,51,m_2224
s_442328,c_28,106.961914,29.797989,40,m_2224
s_453863,c_33,106.96345600000001,29.796831,54,m_2224
s_457582,c_53,106.96328500000001,29.796731,64,m_2224
s_461413,c_38,106.964471,29.794171000000002,40,m_2224
s_465881,c_39,106.962617,29.797533,59,m_2224
s_487024,c_50,106.96191100000001,29.797871999999998,44,m_2224
s_496642,c_8,106.963374,29.797226000000002,55,m_2224
s_516507,c_38,106.96313300000001,29.797203000000003,44,m_2224
s_547516,c_135,106.963854,29.796146000000004,58,m_2224
s_554068,c_34,106.962654,29.797221999999998,38,m_2224
s_556658,c_1,106.962699,29.796861,60,m_2224
s_582280,c_33,106.96352900000001,29.793534,56,m_2224
s_583085,c_38,106.962629,29.797513000000002,44,m_2224
s_591898,c_38,106.96375800000001,29.794905,42,m_2224
s_594361,c_1,106.964597,29.794188000000002,57,m_2224
s_597410,c_30,106.96468700000001,29.793401,44,m_2224
s_597600,c_27,106.964722,29.793396,41,m_2224
s_598004,c_38,106.964722,29.793396,45,m_2224
s_604292,c_5,106.964597,29.794188000000002,61,m_2224
s_607580,c_28,106.964114,29.793834999999998,44,m_2224
s_614183,c_15,106.964828,29.793241,65,m_2224
s_615090,c_50,106.964252,29.793162,62,m_2224
s_619218,c_11,106.963264,29.796659000000002,57,m_2224
s_627148,c_38,106.964633,29.794023,58,m_2224
s_635057,c_1,106.96536100000002,29.793328999999996,64,m_2224
s_636769,c_39,106.961818,29.797933,60,m_2224
s_638230,c_62,106.96386899999999,29.794344,52,m_2224
s_644789,c_49,106.9635,29.793667,68,m_2224
s_644984,c_5,106.96443400000001,29.795956,50,m_2224
s_645385,c_34,106.96373899999999,29.794889,38,m_2224
s_650337,c_1,106.963819,29.796015,62,m_2224
s_686640,c_50,106.964003,29.795989000000002,67,m_2224
s_694328,c_7,106.963401,29.797755,61,m_2224
s_698569,c_41,106.96400600000001,29.793941999999998,67,m_2224
s_707539,c_49,106.964771,29.793359000000002,76,m_2224
s_712983,c_14,106.964228,29.793729,44,m_2224
s_727491,c_50,106.96440700000001,29.793494,46,m_2224
s_732173,c_50,106.963219,29.797209000000002,48,m_2224
s_733115,c_29,106.964423,29.793021999999997,50,m_2224
s_765636,c_50,106.963401,29.797755,62,m_2224
s_767730,c_30,106.964703,29.793355,40,m_2224
s_838010,c_47,106.962326,29.797874,64,m_2224
s_851752,c_39,106.963373,29.796632000000002,63,m_2224
s_852905,c_49,106.963899,29.794362,69,m_2224
s_858635,c_34,106.96356200000001,29.793783,36,m_2224
s_874050,c_28,106.965151,29.792612,40,m_2224
s_920103,c_15,106.964265,29.796060999999998,61,m_2224
s_1019158,c_49,106.96418100000001,29.793349,64,m_2224
s_1036094,c_62,106.964091,29.795999,60,m_2224
s_1167777,c_15,106.961818,29.797933,61,m_2224
s_1216360,c_1,106.96289499999999,29.796777000000002,64,m_2224
s_1439418,c_38,106.96181000000001,29.798185999999998,35,m_2224
s_1449579,c_24,106.96416,29.795796000000003,56,m_2224
s_1449831,c_50,106.965144,29.792927000000002,50,m_2224
s_1465046,c_29,106.96338899999999,29.793477000000003,49,m_2224
s_1467479,c_25,106.961849,29.798187,45,m_2224
s_1477411,c_50,106.964845,29.793770000000002,66,m_2224
s_1637818,c_49,106.96388799999998,29.794411,66,m_2224
s_1902791,c_36,106.963895,29.796017,36,m_2224
s_1913870,c_15,106.964399,29.795954,58,m_2224
s_2005833,c_47,106.96228400000001,29.798091999999997,62,m_2224
s_2017569,c_38,106.96261000000001,29.797396000000003,34,m_2224
s_2081423,c_38,106.96388400000001,29.794417,34,m_2224
s_2326323,c_27,106.96412,29.793827,42,m_2224
s_2326999,c_49,106.964579,29.793328000000002,64,m_2224
s_2331867,c_7,106.964724,29.7941,58,m_2224
s_2404619,c_9,106.96361499999999,29.796355,56,m_2224
s_2561290,c_50,106.963401,29.797755,54,m_2224
s_2562541,c_53,106.96342800000001,29.794240000000002,62,m_2224
s_2567513,c_50,106.964,29.792887,64,m_2224
s_2634654,c_38,106.964045,29.794203000000003,46,m_2224
s_2640235,c_38,106.96398700000002,29.793991,34,m_2224
s_2643913,c_38,106.962589,29.797513000000002,35,m_2224
s_2678190,c_39,106.964698,29.793213,56,m_2224
s_2687707,c_6,106.962457,29.797294,57,m_2224
s_2717812,c_38,106.96184,29.798209000000003,39,m_2224
s_2743880,c_1,106.964633,29.794023,55,m_2224
s_2763137,c_38,106.96326699999999,29.793959,45,m_2224
s_2803102,c_62,106.965465,29.793329999999997,54,m_2224
s_2848901,c_24,106.964053,29.794728000000003,64,m_2224
s_2870624,c_50,106.963973,29.793932,39,m_2224
s_2919574,c_25,106.96179199999999,29.79813,46,m_2224
s_2920634,c_8,106.96392900000001,29.795198,55,m_2224
s_2946785,c_25,106.96261000000001,29.797396000000003,46,m_2224
s_2963355,c_25,106.96378,29.794269,40,m_2224
s_3001995,c_25,106.96261000000001,29.797396000000003,47,m_2224
s_3030986,c_26,106.96261000000001,29.797396000000003,46,m_2224
s_3031502,c_25,106.96261000000001,29.797396000000003,45,m_2224
s_3032201,c_1,106.96471499999998,29.792271999999997,56,m_2224
s_3047928,c_38,106.96391899999999,29.793971000000003,44,m_2224
s_3047929,c_30,106.964256,29.793753999999996,45,m_2224
s_3064670,c_26,106.96403899999999,29.792881,44,m_2224
s_3131288,c_39,106.96376699999999,29.794918,67,m_2224
s_3152272,c_28,106.96393300000001,29.794065999999997,60,m_2224
s_3165226,c_38,106.96261000000001,29.797396000000003,46,m_2224
s_3178828,c_25,106.96261000000001,29.797396000000003,36,m_2224
s_3180525,c_38,106.963497,29.795546999999996,51,m_2224
s_3235677,c_62,106.96394,29.795543,53,m_2224
s_3284125,c_28,106.96170500000001,29.7982,40,m_2224
s_3323781,c_26,106.963613,29.793326,35,m_2224
s_3384121,c_9,106.96261000000001,29.797396000000003,58,m_2224
s_3411801,c_27,106.962475,29.79771,43,m_2224
s_3439220,c_51,106.964104,29.795733000000002,65,m_2224
s_3449777,c_49,106.96261000000001,29.797396000000003,60,m_2224
s_3454092,c_1,106.96354299999999,29.796415999999997,57,m_2224
s_3454462,c_38,106.96261000000001,29.797396000000003,58,m_2224
s_3457067,c_34,106.96298700000001,29.796653999999997,40,m_2224
s_3457684,c_49,106.96375800000001,29.794905,61,m_2224
s_3595527,c_49,106.964381,29.793256,54,m_2224
s_3597270,c_49,106.964179,29.795768,64,m_2224
s_3622416,c_33,106.96446200000001,29.796153000000004,54,m_2224
s_3622617,c_12,106.963507,29.792911,62,m_2224
s_3640945,c_51,106.962593,29.797388,69,m_2224
s_3645537,c_56,106.96261000000001,29.797396000000003,54,m_2224
s_3658573,c_49,106.965172,29.792624,61,m_2224
s_3684455,c_29,106.96366200000001,29.795253000000002,47,m_2224
s_3687299,c_27,106.96416599999999,29.793747999999997,40,m_2224
s_3695706,c_15,106.96375800000001,29.794905,59,m_2224
s_3697861,c_34,106.963824,29.794064000000002,40,m_2224
s_3700198,c_38,106.96353,29.794165000000003,46,m_2224
s_3703919,c_27,106.96428200000001,29.793649,41,m_2224
s_3718241,c_36,106.96375800000001,29.794905,49,m_2224
s_3729420,c_38,106.963507,29.792911,44,m_2224
s_3735112,c_38,106.96328700000001,29.797134000000003,34,m_2224
s_3750458,c_11,106.96245,29.798332000000002,56,m_2224
s_3766754,c_49,106.96453000000001,29.793981,63,m_2224
s_3803651,c_12,106.96438,29.792471999999997,65,m_2224
s_3817213,c_26,106.96261499999999,29.797789,44,m_2224
s_3817570,c_46,106.963507,29.792911,47,m_2224
s_3828868,c_38,106.962602,29.797347,58,m_2224
s_3832153,c_27,106.96428799999998,29.793573,41,m_2224
s_3837197,c_38,106.96385900000001,29.794241999999997,46,m_2224
s_3852341,c_49,106.962352,29.797925,64,m_2224
s_3863465,c_38,106.962774,29.798531,46,m_2224
s_3870730,c_38,106.963691,29.796861,30,m_2224
s_3877848,c_38,106.96284299999999,29.798005,44,m_2224
s_3890498,c_82,106.964869,29.793707,64,m_2224
s_3897026,c_33,106.96443000000001,29.793164,51,m_2224
s_3897624,c_33,106.96323400000001,29.794565000000002,51,m_2224
s_3899287,c_38,106.96375800000001,29.794905,44,m_2224
s_3899356,c_56,106.96493500000001,29.793590999999996,57,m_2224
s_3899855,c_42,106.963824,29.794064000000002,70,m_2224
s_3900722,c_44,106.963507,29.792911,48,m_2224
s_3936266,c_50,106.962313,29.798641999999997,61,m_2224
s_3946164,c_38,106.96375800000001,29.794905,43,m_2224
s_3961232,c_14,106.96408999999998,29.795315999999996,41,m_2224
s_3974050,c_112,106.96337,29.798087,59,m_2224
s_3982097,c_38,106.96288700000001,29.797960999999997,42,m_2224
s_3999005,c_62,106.964724,29.7941,53,m_2224
s_4040859,c_59,106.96328999999999,29.795007000000002,43,m_2224
s_4056779,c_30,106.962949,29.796253000000004,42,m_2224
